i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_120220.vid,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_120220.vid,310
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_120220.vid,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_120220.vid,315
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_120220.vid,310
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_120220.vid,252
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_120220.vid,338
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_120220.vid,414
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_120220.vid,294
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_120220.vid,313
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_120220.vid,149
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_120220.vid,162
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_120220.vid,152
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_120220.vid,177
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_120220.vid,179
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_120220.vid,182
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_120220.vid,164
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_120220.vid,174
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_120220.vid,158
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_120220.vid,137
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_120220.vid,153
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_120220.vid,165
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201202\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_buildingshadow_7klux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_120220.vid,154
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_1-5kmh_straight_0m_na_120320.vid,620
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_1-5kmh_straight_2m_na_120320.vid,682
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_1-5kmh_straight_4m_na_120320.vid,711
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_1-5kmh_straight_6m_na_120320.vid,700
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_1-5kmh_straight_8m_na_120320.vid,665
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_6-10kmh_straight_0m_na_120320.vid,307
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_6-10kmh_straight_2m_na_120320.vid,346
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_6-10kmh_straight_4m_na_120320.vid,330
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_6-10kmh_straight_6m_na_120320.vid,337
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_1_static_0kmh_pedestrian_6-10kmh_straight_8m_na_120320.vid,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_-10m_na_120320.vid,303
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_-12m_na_120320.vid,296
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_-2m_na_120320.vid,316
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_-4m_na_120320.vid,304
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_-6m_na_120320.vid,323
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_-8m_na_120320.vid,284
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_0m_na_120320.vid,305
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_10m_na_120320.vid,275
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_12m_na_120320.vid,242
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_2m_na_120320.vid,325
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_4m_na_120320.vid,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_6m_na_120320.vid,322
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_1-5kmh_straight_8m_na_120320.vid,285
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201203\cclass_br_tp_pd_asphalt_markings_combocontrast_a95m_na_lowlight_na_9klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_120320.vid,142
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_straightright_0m_na_120420.vid,782
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_straightright_2m_na_120420.vid,765
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_straightright_4m_na_120420.vid,803
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_straightright_6m_na_120420.vid,681
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_straightright_8m_na_120420.vid,727
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_7_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_120420.vid,618
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_7_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_120420.vid,537
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_7_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_120420.vid,599
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_7_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_120420.vid,298
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_7_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_120420.vid,393
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_lowlight_na_415lux_cloudywithoutprecipitation_buildingclutter_7_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_120420.vid,367
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_0m_na_120420.vid,613
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_120420.vid,611
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_120420.vid,620
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_120420.vid,614
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_120420.vid,604
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_120420.vid,425
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_120420.vid,457
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_120420.vid,446
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_120420.vid,462
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_cloudywithoutprecipitation_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_120420.vid,478
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_120420.vid,249
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_120420.vid,355
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_120420.vid,258
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_120420.vid,257
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_120420.vid,308
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_120420.vid,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_120420.vid,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_120420.vid,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_120420.vid,239
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_120420.vid,295
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_120420.vid,287
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_120420.vid,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_120420.vid,227
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_120420.vid,290
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_120420.vid,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_120420.vid,230
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_120420.vid,232
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_120420.vid,250
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_120420.vid,218
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_120420.vid,198
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_120420.vid,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_120420.vid,207
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_120420.vid,179
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_120420.vid,224
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_120420.vid,207
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_120420.vid,192
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_120420.vid,319
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_120420.vid,316
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_120420.vid,289
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_120420.vid,272
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_120420.vid,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_120420.vid,312
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_120420.vid,358
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_120420.vid,428
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_120420.vid,392
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_120420.vid,407
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_120420.vid,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_120420.vid,252
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_120420.vid,230
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_120420.vid,247
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_120420.vid,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_120420.vid,283
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_120420.vid,286
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201204\cclass_br_tp_pd_asphalt_na_combocontrast_a95m_na_night_na_2lux_na_buildingclutter_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_120420.vid,348
